state	posterior	prior	likelihood	treeModel.rootHeight	skyride.precision	CP1+2.kappa	CP3.kappa	CP1+2.frequencies1	CP1+2.frequencies2	CP1+2.frequencies3	CP1+2.frequencies4	CP3.frequencies1	CP3.frequencies2	CP3.frequencies3	CP3.frequencies4	CP1+2.alpha	CP3.alpha	CP1+2.mu	CP3.mu	clock.rate	CP1+2.treeLikelihood	CP3.treeLikelihood	skyride
297400000	-37801.38352608007	-8722.41965538035	-29078.96387069972	13.270618839505754	0.11057623974115646	7.6508227974637215	10.004251216031072	0.38530943283829455	0.17676360445109982	0.20303696358678117	0.23488999912382563	0.34529333193502576	0.21993111988610994	0.15698119091317247	0.27779435726569485	0.2937006096709023	1.7168021324830114	0.816534854131527	1.3669302917369637	0.005476550949146309	-13131.10897294428	-15947.85489775544	-8709.720868318054
297600000	-37852.8801958601	-8721.194815298444	-29131.68538056166	13.355695791623207	0.10484711165210304	7.027762878441894	8.81068698578889	0.40911380901734806	0.18138117767945874	0.20472809578305323	0.20477691752014107	0.35703303458903585	0.19218567668710507	0.18712540805168584	0.26365588067217627	0.29929307571414027	1.6482367467838175	0.8279248588132508	1.3441502823735156	0.005673880727862339	-13191.138531786159	-15940.5468487755	-8708.958258691671
297800000	-37465.01173786635	-8363.573587539626	-29101.43815032672	13.512806715269539	0.16398121311118427	7.362667117476479	8.667916637553713	0.4081828137078936	0.17723488428404577	0.19130229965286716	0.22328000235519482	0.3743231034098198	0.20043434075249972	0.16805591491303992	0.25718664092464366	0.26732866885876333	1.4147266724689265	0.8229778542229088	1.3540442915541993	0.005425641217609734	-13141.647077487854	-15959.791072838869	-8351.557354741133
298000000	-37492.752627681344	-8419.859486501025	-29072.89314118032	13.52156924358719	0.16843831573134405	7.511996107651517	9.484381434767263	0.4144109047874702	0.16672617169503776	0.21017822902078778	0.2086846944967057	0.34963249431775417	0.19368281397173254	0.18932955738704	0.2673551343234764	0.2762890451515922	1.6872911767523433	0.8141261644197999	1.371747671160417	0.005417544036574452	-13108.837716869391	-15964.05542431093	-8407.006455570994
298200000	-37884.45547532794	-8739.376481758896	-29145.07899356904	13.31804153725278	0.1032364629417642	7.264774386127219	8.969878114599766	0.3931678308130988	0.18974812996998738	0.20325872631005515	0.21382531290686016	0.33273999307785995	0.20481566050511543	0.19962217120604436	0.26282217521098344	0.25139735905543903	1.3934460474950323	0.8148080344782282	1.3703839310435608	0.005562379338792566	-13155.683430611054	-15989.395562957985	-8727.692010456381
298400000	-38178.83461257993	-9062.168662710557	-29116.66594986937	13.548985621106729	0.07115136645274081	7.978798082368635	8.533048910810558	0.4003372831752442	0.16743291071522903	0.1928765482514368	0.23935325785809142	0.3451460955591738	0.20564677661732267	0.18432801897869847	0.2648791088448082	0.2941814381900496	1.6841798726535309	0.7506319689588059	1.498736062082405	0.005112429191894952	-13153.556847147234	-15963.109102722134	-9050.391292244709
298600000	-37680.806419587956	-8553.19374644874	-29127.612673139214	13.360230501470129	0.13054393297479996	7.998115394946464	8.750860481973978	0.40433125771923706	0.17467193232219938	0.2071991383887976	0.2137976715697673	0.3663252635197246	0.19135681230337862	0.20092248889416314	0.24139543528273666	0.2629547969905199	1.6191829925570318	0.8532689009834107	1.2934621980331962	0.005730454638618779	-13178.14580123132	-15949.466871907893	-8540.584354201032
298800000	-37885.99122718867	-8780.53794086658	-29105.453286322096	13.404127631036724	0.09917400300068198	7.903239351736284	10.365552042702285	0.4112275201655189	0.16542843032672802	0.20633204147670878	0.21701200803104564	0.34859219256798313	0.1881934473237139	0.19377695056362393	0.269437409544682	0.27192924692449594	1.8445145652905117	0.822827584845526	1.3543448303089662	0.005200711031978253	-13182.700037046352	-15922.753249275745	-8767.770496752866
299000000	-37924.43134540771	-8838.200525437933	-29086.23081996978	13.452834188056993	0.10020255396699851	7.877691860071413	8.844213334689805	0.4059167579637297	0.16977024823551237	0.21205437870506147	0.2122586150956977	0.34974494039789406	0.18821376326875866	0.18722505937707387	0.2748162369562762	0.26986157943517153	1.6873773047551526	0.8516734329846539	1.29665313403071	0.0053732966913188455	-13162.665272790266	-15923.565547179514	-8825.925753420124
299200000	-37200.4282439231	-8113.325418672736	-29087.102825250367	13.36233101448081	0.23688322553861585	7.526903985601981	8.723103894984204	0.40431194127293046	0.17606777267158105	0.19809258693784335	0.22152769911764664	0.3319357179484437	0.19006583097712912	0.19207993364168927	0.28591851743274066	0.25862332699912044	1.86582072447803	0.7783000708802662	1.4433998582394845	0.005372592105849276	-13132.314882495111	-15954.787942755254	-8100.038498106427
299400000	-37865.263669690146	-8746.300107004254	-29118.96356268589	13.424984312283877	0.09607894323033539	7.524259064748588	8.69580291037478	0.4083416529394929	0.17536452588578857	0.2041921107989315	0.21210171037578837	0.3455293797040348	0.20584228471707217	0.1832734475984238	0.265354887980472	0.27212540868105944	1.6786580958793966	0.8200035488426227	1.359992902314771	0.005482939992275331	-13165.375060904778	-15953.588501781112	-8734.204341046336
299600000	-37917.172099632604	-8782.58150293792	-29134.590596694685	13.438115888568095	0.10535077950202992	7.139342665790613	8.020056555853207	0.40779406051911743	0.17967290134355834	0.18614391536729613	0.22638912277002948	0.3443109835979115	0.18476771709283363	0.19678203019967583	0.27413926910958164	0.25073736049027495	1.659858703324757	0.8212337089549056	1.3575325820902044	0.004977133819783849	-13161.336728004539	-15973.253868690146	-8770.91426319164
299800000	-37362.13763451048	-8269.641359241383	-29092.4962752691	13.390528757903128	0.18548598836588281	8.41437418409529	9.78348894209957	0.40182400881542546	0.16166966091670407	0.19949745166062863	0.2370088786072431	0.35968717095200836	0.20472960436797102	0.17796564036308524	0.2576175843169382	0.2611275846189834	1.4977275647823565	0.7876856530091323	1.4246286939817514	0.005276639327103309	-13142.454971902634	-15950.041303366466	-8256.95871196336
300000000	-37568.47978229544	-8443.206097350061	-29125.273684945383	13.281926424556724	0.14616105451846914	6.733062339655589	9.071397274673032	0.39442077045463214	0.1726487073490256	0.21422334528780365	0.21870717690853986	0.36682745026262487	0.19924248331741876	0.17391817309265134	0.26001189332730806	0.2629575727843729	1.4815972410091127	0.7892890864946952	1.4214218270106251	0.005263130333969592	-13144.980198585057	-15980.293486360326	-8431.354433640223
300200000	-37868.15831988203	-8716.472463769593	-29151.685856112435	13.418435598819801	0.10128004010884689	8.027419534396893	8.080585540970647	0.4028954953787513	0.1529565144212113	0.21606967293320245	0.2280783172668361	0.33850744703546143	0.20018476662037654	0.18214589792575575	0.2791618884184091	0.26636655763668043	1.5592062465706045	0.7866700038202696	1.4266599923594763	0.005639245842863619	-13169.355192017672	-15982.330664094763	-8704.491665218617
300400000	-37711.83717402743	-8602.21458594136	-29109.622588086073	13.452850025930845	0.12179973905988967	7.523335256576637	8.500829959241202	0.40235680348009983	0.17244013519183377	0.18708408948093888	0.2381189718471288	0.3484004844452374	0.18813509131431044	0.1906456368412527	0.2728187873992022	0.26487924411245034	1.9550537747541687	0.7815652865850675	1.4368694268298814	0.00554675845591174	-13135.479648018378	-15974.142940067693	-8589.323840489653
300600000	-37771.08696806965	-8647.869205600437	-29123.217762469212	13.60198436118111	0.1114245833104357	7.69155048207129	7.864879960886108	0.40245280786275345	0.17367145117589577	0.20668925750811842	0.21718648345323355	0.3379227541904681	0.1893806363269095	0.18653711962806335	0.28615948985456185	0.2781494355692602	1.7599487158185851	0.7606359557468519	1.4787280885063128	0.005562689765796137	-13165.797874538295	-15957.419887930919	-8635.531046282777
300800000	-37773.11821543194	-8545.049290441311	-29228.068924990628	13.447205926325067	0.13628543044922684	7.2263600655444895	8.577695013473443	0.39891172459210666	0.1763598165991241	0.20864567826789168	0.21608278054087818	0.34579638690773606	0.19331855608995138	0.18511871993157206	0.27576633707074066	0.2631268868898444	1.5450464200919325	0.8342810205699817	1.3314379588600398	0.005722421668965985	-13169.767697572897	-16058.301227417729	-8532.783734801875
301000000	-37624.20490751679	-8450.933358609811	-29173.27154890698	13.405570817806279	0.14335576520519214	6.7697996008639185	8.71229750825765	0.403641549452289	0.1637380870961202	0.20603875765117108	0.22658160580042033	0.3469670372390512	0.20131931095097994	0.1876007558636615	0.26411289594630766	0.27726163094549633	1.8982959583454724	0.8033296805190541	1.3933406389618959	0.005722710279888997	-13150.68062980221	-16022.59091910477	-8437.980120712127
301200000	-37713.515786495336	-8494.231760699233	-29219.284025796107	13.38698135880793	0.14755116175246613	7.072042328062168	9.339067287448898	0.4151574284131947	0.170239255946522	0.20765940385611142	0.20694391178417226	0.3418635348606019	0.19895428704626805	0.1806276633850092	0.27855451470812104	0.2591357367316142	1.8422976158761335	0.8418492006179809	1.3163015987640427	0.005710375462821665	-13171.840646819282	-16047.443378976823	-8481.203912148543
301400000	-37768.82396833175	-8534.38050274168	-29234.44346559007	13.517733871732958	0.13544639234750633	7.21037393157337	8.580748921707263	0.39555883483223137	0.17389294531109542	0.20105238374905549	0.22949583610761817	0.34439475397740504	0.20736889361267188	0.18737767372886438	0.26085867868105933	0.2537113949354787	1.5272961394146312	0.8118625446840645	1.376274910631875	0.005508148394905406	-13196.600642504636	-16037.842823085432	-8522.352893625202
301600000	-37491.67752396035	-8258.889098973306	-29232.788424987048	13.437608430071137	0.19527323339556807	7.227181655016182	8.8027113627586	0.39238702297620276	0.1782365801396973	0.19707142855170479	0.2323049683323954	0.34738323805248733	0.19802746607045085	0.19010363991872015	0.26448565595834245	0.2645928733567609	1.5301980175172272	0.8203375859484802	1.3593248281030432	0.00540088485346552	-13185.72968715929	-16047.058737827758	-8246.504486406418
301800000	-37375.54229310092	-8208.405581631692	-29167.136711469233	13.491602091450764	0.18588609835190553	6.843206535763659	8.714354572020389	0.41491075325834914	0.1709876152388277	0.19737398292230615	0.21672764858051724	0.3502779122033306	0.19698749609857827	0.19051042689335757	0.2622241648047345	0.26614821031750535	1.6946136363265984	0.8046233609623833	1.390753278075236	0.005652639466508661	-13159.426682885556	-16007.710028583675	-8195.693703321402
302000000	-37351.44697370489	-8090.035734942783	-29261.411238762113	13.51569595169638	0.22715027866319332	7.434891258219298	9.094172735451604	0.3964771377421101	0.18405940926262637	0.1857753635099096	0.23368808948535386	0.3577392099700468	0.20921286352042606	0.1830208663578653	0.25002706015166265	0.2723313787225146	1.6853107212717227	0.8197393827016101	1.3605212345967825	0.005414822443309831	-13213.556276859392	-16047.854961902722	-8077.066968720658
302200000	-37438.84701696108	-8244.887354991504	-29193.959661969573	13.524650513385259	0.2180695002008862	7.016312046101767	8.575079658037549	0.4079191566652234	0.1696562141794642	0.20795827958994653	0.21446634956536606	0.3427761413215704	0.19220679446871478	0.19185025201805464	0.273166812191661	0.2683486557067315	1.9273750734100081	0.8638821154123635	1.2722357691752757	0.0059398843431189285	-13182.532064336818	-16011.427597632757	-8231.27414117698
302400000	-37811.793522091924	-8568.724911580246	-29243.068610511677	13.46208580744857	0.11945835109476345	6.40780544293858	9.140753160108455	0.3931443931092172	0.17415596605458017	0.21843308137616108	0.21426655946004158	0.34385112987124417	0.19476662649416046	0.1792061030477995	0.2821761405867966	0.26409730047856583	1.534865628997192	0.8106918389984975	1.3786163220030072	0.005636679284556603	-13138.629287593347	-16104.43932291833	-8556.785794682586
302600000	-37956.1373137121	-8753.010184110919	-29203.12712960118	13.531121216646094	0.09534692204013168	9.542013860232462	10.05994209278629	0.4061677734491004	0.16633738740747425	0.19516704829338827	0.2323277908500373	0.3572386437285036	0.1856878180063016	0.18220024587056732	0.2748732923946282	0.2550227351307329	1.5445324576284543	0.822750623007903	1.3544987539841957	0.005446017663162005	-13168.662176300693	-16034.464953300487	-8740.548521443063
302800000	-37401.80446198773	-8158.286939649439	-29243.51752233829	13.537884804785268	0.2255877111912514	7.782711610916521	9.454868492696468	0.392126186605165	0.18744164222106657	0.2153158668871521	0.2051163042866167	0.3413116894448765	0.21321674934351248	0.1758139751736028	0.26965758603800893	0.2489925973831436	1.5285966020397754	0.79757843252099	1.4048431349580217	0.00553717756917709	-13213.154197295034	-16030.363325043258	-8145.430942440703
303000000	-37222.74340619458	-8038.743899938892	-29183.99950625569	13.541176601798991	0.27760042585370814	7.898920572434144	8.987380767511688	0.3927245081807727	0.18195790374284956	0.19461381093482372	0.23070377714155432	0.3390014448162307	0.20018985549764548	0.1844287903043973	0.27637990938172724	0.25363858287215935	1.667770838897059	0.8275294565093645	1.3449410869812717	0.005618671997998866	-13149.09090024737	-16034.90860600832	-8025.351784087441
303200000	-37278.90680595368	-8063.084258118344	-29215.822547835338	13.63633916600174	0.2649455066862711	7.609252807739306	9.20975232815404	0.40092313053186623	0.16288569197017766	0.2177533961711736	0.21843778132678304	0.3492736755401119	0.19252064248061876	0.1677544410177944	0.2904512409614757	0.2714801414589215	1.9514209091470607	0.8417416337631514	1.3165167324736982	0.005368503957772689	-13133.550449776085	-16082.272098059253	-8049.327797800094
303400000	-37558.27309867115	-8366.490768109312	-29191.782330561837	13.56474018532901	0.17300425824187285	7.384386812654955	8.478046062477121	0.39593474342356055	0.17096498756088435	0.20762133940280797	0.22547892961274782	0.3355666989457309	0.19781783918486368	0.1861860242127919	0.2804294376566142	0.27311591299621657	2.13284371239323	0.8644684063378072	1.271063187324386	0.00604245429976502	-13160.909501549457	-16030.87282901238	-8352.573284109596
303600000	-37585.169011772334	-8397.618187943115	-29187.55082382922	13.558614959948471	0.1597005116704718	7.565695203770429	8.864830743680498	0.40440474709977475	0.16681431082889767	0.20181111837829668	0.22696982369303156	0.3537926932050269	0.2033690543906689	0.18027136990354206	0.2625668825007629	0.2699485588481179	1.8294916399196912	0.7948008678757913	1.4103982642484179	0.005097868456762762	-13158.005445567915	-16029.545378261306	-8384.863921890144
303800000	-37703.795502218876	-8480.40367964801	-29223.391822570866	13.443172838271524	0.13699097232742546	8.082901635226479	9.402032391625271	0.4222101751265638	0.18169324937426962	0.19608902205350504	0.20000755344566223	0.34995680104749594	0.1888566472901154	0.17662590673688824	0.2845606449255011	0.2719495728033369	1.5858439029477498	0.8220665940702835	1.3558668118594335	0.005577179171970361	-13158.530314609367	-16064.8615079615	-8467.804320415467
304000000	-37555.02646876233	-8388.357349598426	-29166.669119163904	13.606317549883313	0.1847577211829767	7.180523696592569	8.531788041393426	0.38667822302743693	0.1839988817223526	0.2156387495971759	0.21368414565303512	0.36002741217285544	0.18652156006329906	0.19531831830046625	0.25813270946338013	0.2682735411225748	1.5977068172210116	0.8692770978314143	1.261445804337172	0.006010212560453662	-13145.093127125601	-16021.575992038304	-8375.444451533212
304200000	-37905.30172627053	-8700.77496193816	-29204.52676433237	13.544739797779288	0.11893236366601419	7.356749719865566	8.944379661753933	0.41317784000910257	0.17737883293210518	0.20172709080265558	0.20771623625613733	0.33743919073089396	0.19043038317932343	0.18056449836919378	0.2915659277205898	0.28652290548343273	1.6522449746262133	0.8198484005136971	1.3603031989726062	0.005380360635650289	-13156.314955867087	-16048.211808465285	-8688.45844714134
304400000	-38021.58210498117	-8786.810985996975	-29234.771118984194	13.573191632438961	0.09191046047572562	8.342101116344384	8.752482055968123	0.3944100432689025	0.17039596320425282	0.19804756340176596	0.2371464301250796	0.3703102223525553	0.19392915108548325	0.17635852498909615	0.25940210157286614	0.27412864566189793	1.6357949356264152	0.7829564498857138	1.4340871002285724	0.005445338541346102	-13191.671067519483	-16043.10005146471	-8774.667347912457
304600000	-37967.761364584054	-8721.607979337938	-29246.153385246118	13.49788332774647	0.09628095387671753	7.816024460108816	9.183385579982373	0.40281235655412134	0.16635601313067255	0.20970535530547002	0.22112627500973675	0.3560618539634422	0.19402301211597187	0.17898959254029992	0.2709255413802868	0.26464230426789365	1.5730037917580437	0.8662836003508113	1.2674327992983783	0.0059005489292534175	-13183.250199071863	-16062.903186174255	-8709.33064000586
304800000	-37282.52151871524	-8043.05660536664	-29239.464913348605	13.3709597265752	0.23242457040181583	6.771506981156774	8.958339940353714	0.41727698477626285	0.17651115952434443	0.19292946053319557	0.2132823951661978	0.35845293931788236	0.19794802320557914	0.1803885365379973	0.263210500938542	0.2710881175688581	1.624416907949312	0.8071222531025922	1.3857554937948164	0.0054091554192366624	-13217.890245703638	-16021.574667644967	-8030.374230105685
305000000	-37257.37305648834	-8080.619079413218	-29176.753977075117	13.49919289848082	0.24246417541158352	7.160707011041491	9.758450572355981	0.37887091067025636	0.18373973632726057	0.21080046199555708	0.22658889100692656	0.364759170766251	0.18859708752255544	0.18198446328902537	0.2646592784221691	0.2760935565946608	1.590058203444798	0.8011253323990457	1.39774933520191	0.005759462201178225	-13158.249033452765	-16018.50494362235	-8067.500132528966
305200000	-38098.19249056431	-8881.45218300026	-29216.740307564054	13.46309317286895	0.08213541420528907	7.793516299781219	8.880579744128262	0.3969717259814542	0.1735168839617639	0.20224017066898275	0.22727121938779957	0.35974325075387137	0.19194462812965174	0.1790922033022137	0.2692199178142643	0.27371421711751454	1.3274165544324987	0.8101076266214273	1.3797847467571467	0.005429766062472167	-13190.706746410504	-16026.033561153552	-8870.124573467288
305400000	-37545.94518954248	-8350.218271292337	-29195.726918250144	13.562166029820387	0.16680705132720736	7.027558862182813	9.108663116519407	0.41096475457658227	0.19500924611947762	0.20151884992323135	0.19250714938070915	0.3623504934382705	0.18777718830783063	0.1719948369599465	0.2778774812939535	0.26542024515709906	1.7149257004316811	0.7917432983435879	1.4165134033128246	0.005435443055468252	-13170.524159128709	-16025.202759121436	-8337.563019265277
305600000	-38008.97548966835	-8817.114673611262	-29191.860816057088	13.412665904585014	0.08518236405483721	6.4740795985794675	9.46386729754941	0.4060124927177933	0.17386515341143605	0.20748446206279247	0.21263789180797857	0.3258535319297287	0.2151967529048574	0.18432416581035538	0.2746255493550597	0.22427028535687032	1.440462221169122	0.8258446445976171	1.3483107108047658	0.005724878694405477	-13159.946384792689	-16031.914431264397	-8805.632312689015
305800000	-37658.397687977194	-8395.321419652926	-29263.07626832427	13.331009518935948	0.14789826421778454	6.7240412976896895	9.24652882068907	0.38436264721089547	0.1770779826396208	0.20832775951057672	0.23023161063890743	0.35751255065787524	0.19510098795081995	0.19021554143915395	0.2571709199521522	0.25299320539333797	1.6816050745795366	0.8098991087662163	1.3802017824675683	0.005658655570387247	-13179.368236722134	-16083.708031602135	-8382.782313615311
306000000	-37902.56284174396	-8654.616376483726	-29247.946465260236	13.359908883481214	0.1149879066029088	7.795528173264967	9.857396954273154	0.4057514741539932	0.1814253366155516	0.19463259760754875	0.21819059162290683	0.343532463445555	0.19554127619249054	0.1892524600559567	0.2716738003059991	0.269506169416598	1.6086891866963344	0.8009748930174664	1.3980502139650681	0.00561646562935111	-13169.405549611502	-16078.540915648735	-8642.108439844695
306200000	-38023.133650622825	-8746.341147407253	-29276.79250321557	13.346714160292647	0.0854877067715207	7.504970989660286	9.393502137979402	0.4019216447977289	0.17883634263293127	0.21344224025437072	0.20579977231496943	0.3559689081216406	0.1960977135182071	0.1776084330278046	0.27032494533234924	0.2473603847888005	1.8416523278259398	0.8765346818499573	1.2469306363000867	0.0061190536216330456	-13207.357327367232	-16069.435175848337	-8733.593993520542
306400000	-38032.09368922608	-8762.347675786186	-29269.746013439893	13.376320301211422	0.08317715664200254	6.808542933980138	9.402782938044643	0.43154651704087504	0.1608263351723572	0.1822838172965458	0.22534333049022257	0.34727823027245347	0.19671383207230203	0.1991137853285902	0.2568941523266558	0.2689822202429672	1.6105485893277625	0.8237351092585229	1.3525297814829556	0.005758155519865485	-13174.761647603002	-16094.984365836892	-8750.446177215734
306600000	-38187.889089867196	-8937.429745232948	-29250.459344634248	13.443220930202878	0.07067240677533895	7.738009981175257	9.18927633666312	0.415447444392769	0.18249176412561452	0.18997223429624294	0.21208855718537412	0.3406994887029741	0.18710494548031856	0.18962531880145556	0.28257024701525335	0.2632057011233317	1.6738206723125721	0.8325934933516542	1.3348130132966929	0.005545321283889704	-13157.240108120175	-16093.219236514075	-8925.505136925363
306800000	-38053.82590447434	-8853.582356012063	-29200.243548462277	13.507356512770743	0.09244401057742024	8.098074272696259	8.32522733289745	0.3819691172730673	0.18025169417262496	0.21381864774186898	0.2239605408124392	0.37248432486696337	0.18021487043498274	0.17852029952139403	0.2687805051766614	0.2578962382902662	1.949362152859685	0.7534405943459943	1.4931188113080127	0.005477951807477292	-13167.72881296708	-16032.514735495199	-8840.932646349731
307000000	-37917.19178636321	-8624.089775012646	-29293.10201135057	13.4403815948682	0.11218341737792606	6.476266045919897	9.421867438270239	0.40617953304526827	0.17996252129461443	0.21486076842767468	0.1989971772324431	0.35323469554271747	0.18519193803698838	0.18412861037176886	0.27744475604852703	0.248406390876709	1.5793259150831418	0.8865201575588447	1.2269596848823117	0.005725158612418956	-13221.52315934412	-16071.578852006449	-8612.008113026028
307200000	-38215.66688619495	-8989.396962355278	-29226.269923839674	13.505637157883925	0.061056192484727906	7.683302704589999	8.076073972275355	0.3750021327348782	0.1929059311279294	0.20803835679635563	0.2240535793408372	0.3294940672490821	0.19226539993762687	0.19176698471172474	0.286473548101568	0.2518994013749225	1.4741389176377862	0.8005093542831033	1.3989812914337951	0.005710471978505473	-13164.434493914347	-16061.835429925326	-8978.146528153406
307400000	-37716.38019114705	-8586.536909051883	-29129.843282095168	13.498372736622773	0.13322337567011922	7.044450000762565	9.732142645480108	0.402406295201199	0.1632741022788203	0.20670355789546088	0.22761604462452037	0.3412717354151233	0.2057824203864841	0.18086124177307258	0.2720846024253217	0.2926287712180181	1.8191336708739765	0.7983583620894787	1.4032832758210445	0.005558341909092796	-13125.506975314356	-16004.336306780811	-8573.573533158144
307600000	-38059.77078087418	-8881.239905542297	-29178.530875331882	13.549003304870087	0.09151893890749545	8.271196925303412	9.298626621079533	0.39491544504018816	0.1749669509946694	0.2101356388961794	0.2199819650689635	0.3427199966981005	0.19922349659000915	0.16468381287493886	0.2933726938369532	0.25519922951802143	1.4335531283716731	0.8291121251091124	1.3417757497817762	0.005324259205271294	-13144.353212446034	-16034.17766288585	-8869.422984579336
307800000	-38132.95088514139	-8957.741544014414	-29175.209341126978	13.357414347438437	0.08726823913153058	7.235070607100988	9.191617590317797	0.40278250944912525	0.17222396341932958	0.20815558425671535	0.21683794287483021	0.3561574308814973	0.18945776412328635	0.183822853424655	0.2705619515705628	0.2616362558214851	1.485038357599855	0.8128096410602296	1.3743807178795417	0.005457249887260113	-13146.662385699065	-16028.546955427913	-8946.003016146085
308000000	-37858.218659389466	-8622.024707050683	-29236.19395233878	13.40202886768521	0.12420859813249015	6.990419484616437	8.22017618840775	0.40178298042045857	0.17771983172647976	0.2041695031605152	0.21632768469254704	0.3550453208104784	0.20396551766122853	0.1738575983029012	0.2671315632253934	0.24877178761829	1.6082471284338449	0.8850582414525682	1.229883517094864	0.00603967444253852	-13152.95739883495	-16083.236553503832	-8609.633774691485
308200000	-37922.97418868558	-8709.988292435553	-29212.985896250026	13.322715626842282	0.09634393003737998	7.426889975602541	9.196126817427402	0.3963387369712285	0.17198198273945173	0.19679685696492322	0.23488242332439724	0.35932191082010034	0.18106214421726818	0.19731047950373595	0.26230546545889727	0.2422238648463074	1.8174914466267496	0.8016711274564757	1.3966577450870494	0.005314295978919718	-13183.403846666744	-16029.582049583281	-8697.698054379664
308400000	-38104.73172860718	-8875.716374789126	-29229.01535381805	13.212838132210784	0.08686353051962245	6.796833419478763	10.405766301712996	0.4087828129955081	0.17467800139123804	0.19737243086075612	0.21916675475249836	0.3630906700580107	0.1971955976758584	0.16898624110392452	0.27072749116220834	0.25492971225306055	1.818357577315006	0.8042821120379129	1.391435775924176	0.005280796964748163	-13199.990699193657	-16029.024654624392	-8863.37274021146
308600000	-37964.05450334126	-8784.361174294008	-29179.69332904726	13.28626432133502	0.10921900255786406	8.509964316831502	8.845644841325567	0.4074336377302545	0.1739351821190705	0.21038006469023868	0.20825111546043693	0.38445689511355935	0.19040869001668703	0.1786838831054607	0.24645053176429493	0.3016167407116136	1.6032289196779983	0.8104736460244993	1.379052707951003	0.005129186571773908	-13160.754106951836	-16018.939222095425	-8772.107350741715
308800000	-38165.33409671976	-8996.506587112115	-29168.827509607643	13.217034245914435	0.06502774280509616	7.489116220300489	9.387377523746668	0.40021381755305213	0.18859218097749705	0.1962876314541355	0.21490637001531585	0.3527899451702264	0.20503001815929905	0.18980062726271013	0.25237940940776665	0.2602032680841753	1.788442755723918	0.8165608085281778	1.3668783829436475	0.0055641749984111765	-13153.34476909337	-16015.482740514273	-8984.409581071941
309000000	-37860.19451243152	-8702.701175078371	-29157.493337353146	13.315947659283035	0.10918360509391628	7.338361493437294	8.923702162158941	0.40790197419469937	0.17301248433655667	0.1958489528514017	0.2232365886173428	0.351420821902673	0.18866653574106534	0.18003658439834694	0.27987605795791687	0.23767191119999947	1.3491384566212605	0.8591423965258715	1.28171520694826	0.005692911609883822	-13183.602977285049	-15973.890360068097	-8691.037989039873
309200000	-37886.87920915033	-8712.37585493912	-29174.50335421121	13.235352678927175	0.10394839185593088	7.070186278788996	8.184546849859112	0.38782102067226837	0.18164738512652326	0.21169146315645893	0.21884013104474972	0.3353563530873519	0.2063039257561477	0.18307804837050579	0.275261672785997	0.256308452584717	1.4075927094724148	0.8281526478093559	1.3436947043812904	0.00591482328605146	-13170.08481227027	-16004.41854194094	-8700.680618634004
309400000	-38202.83123920353	-8947.19750972296	-29255.633729480567	13.2697256924268	0.07839431819775201	7.216066021216137	9.249087059696299	0.3929810063877348	0.16649348664096822	0.20142086933913136	0.23910463763216586	0.3545199650371419	0.18793964952821704	0.17284702732804258	0.28469335810660096	0.27230778029336306	1.5024639654809204	0.7750698663531549	1.4498602672936924	0.00527334166392328	-13215.716935826997	-16039.91679365357	-8935.716397285978
309600000	-38027.7871465199	-8850.558956248804	-29177.228190271097	13.290746482649565	0.07945354446193437	7.584783674667286	8.773166485252615	0.4278443225605489	0.16881379610817543	0.19131718213879587	0.21202469919248007	0.3547878616333784	0.19893520102981752	0.17044558540023244	0.27583135193657404	0.2665157039952308	1.8952339030790428	0.8077115001349521	1.3845769997300985	0.005553398486150332	-13135.089931045746	-16042.138259225352	-8838.153172093935
309800000	-38119.43911348684	-8901.650747575355	-29217.78836591149	13.279145064792383	0.07453172747629458	7.980555457461886	9.314700430288196	0.4032926579041703	0.15993683227574915	0.20401383726049804	0.23275667255958252	0.38580471459295235	0.19178929773727849	0.1767700505037865	0.2456359371659852	0.2569166484592121	1.6524021781973801	0.8486121124711046	1.3027757750577935	0.005833302031094469	-13154.160400260937	-16063.627965650552	-8889.467331643213
310000000	-38271.96090258413	-9056.340128012349	-29215.620774571777	13.401080825747547	0.054872294091776116	7.381273575963275	8.478093767304584	0.40491900668401626	0.17796653057446293	0.19435840469608057	0.22275605804544024	0.3655251741555641	0.19197548605741876	0.17330311586135508	0.2691962239256644	0.2819115600462181	1.7177193854331103	0.8297398143207765	1.3405203713584497	0.0058294850760899726	-13155.2133689378	-16060.407405633974	-9044.576504051463
310200000	-37851.01631322702	-8643.43500304861	-29207.581310178408	13.326958638839855	0.11353032651474478	7.60884353764258	9.013468184768541	0.38118118811457574	0.18671848707938024	0.22387439293177902	0.2082259318742651	0.35430168649651456	0.21319571245761462	0.16940498402146364	0.2630976170244095	0.27565502288247246	1.866302077184051	0.7861440189520416	1.427711962095919	0.0052897672330507505	-13153.578122301891	-16054.003187876517	-8630.789318566329
310400000	-37281.45085722602	-8055.600080835816	-29225.850776390198	13.260019958594313	0.2556858676030472	8.671523289326965	9.053696901682594	0.41320876217632513	0.17575409690076757	0.1776075646639377	0.23342957625896976	0.3423017249943403	0.19179826901236027	0.1937844996031238	0.27211550639017784	0.24536767817458052	1.3530951624809764	0.7693872870695345	1.4612254258609336	0.005353798786422206	-13133.909626064735	-16091.941150325463	-8042.957178903196
